t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949655,4025,3.049281,0.000000,0.000000,0.000000,events/second
1571949658,4025,3.042369,0.000000,0.000000,0.000000,events/second
1571949661,4025,3.035463,0.000000,0.000000,0.000000,events/second
1571949664,4025,3.028642,0.000000,0.000000,0.000000,events/second
1571949667,4025,3.021795,0.000000,0.000000,0.000000,events/second
1571949670,4025,3.014993,0.000000,0.000000,0.000000,events/second
1571949673,4025,3.008232,0.000000,0.000000,0.000000,events/second
1571949676,4025,3.001537,0.000000,0.000000,0.000000,events/second
1571949679,4025,2.994817,0.000000,0.000000,0.000000,events/second
1571949682,4025,2.988143,0.000000,0.000000,0.000000,events/second
1571949685,4025,2.981495,0.000000,0.000000,0.000000,events/second
1571949688,4025,2.974911,0.000000,0.000000,0.000000,events/second
1571949691,4025,2.968255,0.000000,0.000000,0.000000,events/second
1571949694,4025,2.961756,0.000000,0.000000,0.000000,events/second
1571949697,4025,2.955247,0.000000,0.000000,0.000000,events/second
1571949700,4025,2.948742,0.000000,0.000000,0.000000,events/second
1571949703,4025,2.942283,0.000000,0.000000,0.000000,events/second
1571949706,4025,2.935859,0.000000,0.000000,0.000000,events/second
1571949709,4025,2.929441,0.000000,0.000000,0.000000,events/second
1571949712,4025,2.923047,0.000000,0.000000,0.000000,events/second
1571949715,4044,2.930472,0.000000,0.000000,0.000000,events/second
1571949718,4044,2.924091,0.000000,0.000000,0.000000,events/second
1571949721,4044,2.917774,0.000000,0.000000,0.000000,events/second
1571949724,4044,2.911492,0.000000,0.000000,0.000000,events/second
1571949727,4044,2.905198,0.000000,0.000000,0.000000,events/second
1571949730,4044,2.898939,0.000000,0.000000,0.000000,events/second
1571949733,4044,2.892725,0.000000,0.000000,0.000000,events/second
1571949736,4044,2.886540,0.000000,0.000000,0.000000,events/second
1571949739,4044,2.880353,0.000000,0.000000,0.000000,events/second
1571949742,4044,2.874192,0.000000,0.000000,0.000000,events/second
1571949745,4044,2.868110,0.000000,0.000000,0.000000,events/second
1571949748,4044,2.862029,0.000000,0.000000,0.000000,events/second
1571949751,4044,2.855945,0.000000,0.000000,0.000000,events/second
1571949754,4044,2.849915,0.000000,0.000000,0.000000,events/second
1571949757,4044,2.843923,0.000000,0.000000,0.000000,events/second
1571949760,4044,2.837903,0.000000,0.000000,0.000000,events/second
1571949763,4044,2.831950,0.000000,0.000000,0.000000,events/second
1571949766,4044,2.826039,0.000000,0.000000,0.000000,events/second
1571949769,4044,2.820098,0.000000,0.000000,0.000000,events/second
1571949772,4044,2.814241,0.000000,0.000000,0.000000,events/second
1571949775,4063,2.821552,0.000000,0.000000,0.000000,events/second
1571949778,4063,2.815704,0.000000,0.000000,0.000000,events/second
