t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571948713,266,0.703805,0.000000,0.000000,0.000000,events/second
1571948716,266,0.698254,0.000000,0.000000,0.000000,events/second
1571948719,266,0.692786,0.000000,0.000000,0.000000,events/second
1571948722,266,0.687416,0.000000,0.000000,0.000000,events/second
1571948725,266,0.682136,0.000000,0.000000,0.000000,events/second
1571948728,266,0.676922,0.000000,0.000000,0.000000,events/second
1571948731,266,0.671778,0.000000,0.000000,0.000000,events/second
1571948734,266,0.666713,0.000000,0.000000,0.000000,events/second
1571948737,266,0.661761,0.000000,0.000000,0.000000,events/second
1571948740,266,0.656892,0.000000,0.000000,0.000000,events/second
1571948743,266,0.652040,0.000000,0.000000,0.000000,events/second
1571948746,266,0.647278,0.000000,0.000000,0.000000,events/second
1571948749,266,0.642574,0.000000,0.000000,0.000000,events/second
1571948752,266,0.637987,0.000000,0.000000,0.000000,events/second
1571948755,266,0.633398,0.000000,0.000000,0.000000,events/second
1571948758,266,0.628936,0.000000,0.000000,0.000000,events/second
1571948761,266,0.624505,0.000000,0.000000,0.000000,events/second
1571948764,266,0.620124,0.000000,0.000000,0.000000,events/second
1571948767,266,0.615831,0.000000,0.000000,0.000000,events/second
1571948770,266,0.611562,0.000000,0.000000,0.000000,events/second
1571948773,266,0.607376,0.000000,0.000000,0.000000,events/second
1571948776,266,0.603241,0.000000,0.000000,0.000000,events/second
1571948779,266,0.599171,0.000000,0.000000,0.000000,events/second
1571948782,266,0.595136,0.000000,0.000000,0.000000,events/second
1571948785,266,0.591173,0.000000,0.000000,0.000000,events/second
1571948788,266,0.587264,0.000000,0.000000,0.000000,events/second
1571948791,266,0.583387,0.000000,0.000000,0.000000,events/second
1571948794,266,0.579582,0.000000,0.000000,0.000000,events/second
1571948797,266,0.575824,0.000000,0.000000,0.000000,events/second
1571948800,266,0.572094,0.000000,0.000000,0.000000,events/second
1571948803,266,0.568418,0.000000,0.000000,0.000000,events/second
1571948806,266,0.564812,0.000000,0.000000,0.000000,events/second
1571948809,266,0.561233,0.000000,0.000000,0.000000,events/second
1571948812,266,0.557726,0.000000,0.000000,0.000000,events/second
1571948815,266,0.554222,0.000000,0.000000,0.000000,events/second
1571948818,266,0.550775,0.000000,0.000000,0.000000,events/second
1571948821,266,0.547392,0.000000,0.000000,0.000000,events/second
1571948824,266,0.544014,0.000000,0.000000,0.000000,events/second
1571948827,266,0.540698,0.000000,0.000000,0.000000,events/second
1571948830,266,0.537434,0.000000,0.000000,0.000000,events/second
1571948833,266,0.534184,0.000000,0.000000,0.000000,events/second
1571948836,266,0.530997,0.000000,0.000000,0.000000,events/second
1571948839,266,0.527825,0.000000,0.000000,0.000000,events/second
1571948842,266,0.524721,0.000000,0.000000,0.000000,events/second
1571948845,266,0.521622,0.000000,0.000000,0.000000,events/second
1571948848,266,0.518552,0.000000,0.000000,0.000000,events/second
1571948851,266,0.515556,0.000000,0.000000,0.000000,events/second
1571948854,266,0.512565,0.000000,0.000000,0.000000,events/second
1571948857,266,0.509622,0.000000,0.000000,0.000000,events/second
1571948860,266,0.506720,0.000000,0.000000,0.000000,events/second
1571948863,266,0.503835,0.000000,0.000000,0.000000,events/second
1571948866,266,0.500991,0.000000,0.000000,0.000000,events/second
1571948869,266,0.498165,0.000000,0.000000,0.000000,events/second
1571948872,266,0.495387,0.000000,0.000000,0.000000,events/second
1571948875,266,0.492639,0.000000,0.000000,0.000000,events/second
1571948878,266,0.489908,0.000000,0.000000,0.000000,events/second
1571948881,266,0.487209,0.000000,0.000000,0.000000,events/second
1571948884,266,0.484556,0.000000,0.000000,0.000000,events/second
1571948887,266,0.481928,0.000000,0.000000,0.000000,events/second
