t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949685,1,0.000741,0.000000,0.000000,0.000000,events/second
1571949688,1,0.000739,0.000000,0.000000,0.000000,events/second
1571949691,1,0.000737,0.000000,0.000000,0.000000,events/second
1571949694,1,0.000736,0.000000,0.000000,0.000000,events/second
1571949697,1,0.000734,0.000000,0.000000,0.000000,events/second
1571949700,1,0.000733,0.000000,0.000000,0.000000,events/second
1571949703,1,0.000731,0.000000,0.000000,0.000000,events/second
1571949706,1,0.000729,0.000000,0.000000,0.000000,events/second
1571949709,1,0.000728,0.000000,0.000000,0.000000,events/second
1571949712,1,0.000726,0.000000,0.000000,0.000000,events/second
1571949715,1,0.000725,0.000000,0.000000,0.000000,events/second
1571949718,1,0.000723,0.000000,0.000000,0.000000,events/second
1571949721,1,0.000722,0.000000,0.000000,0.000000,events/second
1571949724,1,0.000720,0.000000,0.000000,0.000000,events/second
1571949727,1,0.000718,0.000000,0.000000,0.000000,events/second
1571949730,1,0.000717,0.000000,0.000000,0.000000,events/second
1571949733,1,0.000715,0.000000,0.000000,0.000000,events/second
1571949736,1,0.000714,0.000000,0.000000,0.000000,events/second
1571949739,1,0.000712,0.000000,0.000000,0.000000,events/second
1571949742,1,0.000711,0.000000,0.000000,0.000000,events/second
1571949745,1,0.000709,0.000000,0.000000,0.000000,events/second
1571949748,1,0.000708,0.000000,0.000000,0.000000,events/second
1571949751,1,0.000706,0.000000,0.000000,0.000000,events/second
1571949754,1,0.000705,0.000000,0.000000,0.000000,events/second
1571949757,1,0.000703,0.000000,0.000000,0.000000,events/second
1571949760,1,0.000702,0.000000,0.000000,0.000000,events/second
1571949763,1,0.000700,0.000000,0.000000,0.000000,events/second
1571949766,1,0.000699,0.000000,0.000000,0.000000,events/second
1571949769,1,0.000697,0.000000,0.000000,0.000000,events/second
1571949772,1,0.000696,0.000000,0.000000,0.000000,events/second
1571949775,1,0.000694,0.000000,0.000000,0.000000,events/second
1571949778,1,0.000693,0.000000,0.000000,0.000000,events/second
