t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571948755,1631,3.883381,0.000000,0.000000,0.000000,events/second
1571948758,1700,4.019132,0.000000,0.000000,0.000000,events/second
1571948761,1700,3.990823,0.000000,0.000000,0.000000,events/second
1571948764,1700,3.962846,0.000000,0.000000,0.000000,events/second
1571948767,1700,3.935397,0.000000,0.000000,0.000000,events/second
1571948770,1700,3.908120,0.000000,0.000000,0.000000,events/second
1571948773,1700,3.881393,0.000000,0.000000,0.000000,events/second
1571948776,1700,3.854956,0.000000,0.000000,0.000000,events/second
1571948779,1700,3.828952,0.000000,0.000000,0.000000,events/second
1571948782,1700,3.803185,0.000000,0.000000,0.000000,events/second
1571948785,1700,3.777856,0.000000,0.000000,0.000000,events/second
1571948788,1700,3.752879,0.000000,0.000000,0.000000,events/second
1571948791,1700,3.728112,0.000000,0.000000,0.000000,events/second
1571948794,1700,3.703787,0.000000,0.000000,0.000000,events/second
1571948797,1700,3.679775,0.000000,0.000000,0.000000,events/second
1571948800,1700,3.655945,0.000000,0.000000,0.000000,events/second
1571948803,1700,3.632451,0.000000,0.000000,0.000000,events/second
1571948806,1700,3.609409,0.000000,0.000000,0.000000,events/second
1571948809,1700,3.586563,0.000000,0.000000,0.000000,events/second
1571948812,1700,3.564116,0.000000,0.000000,0.000000,events/second
1571948815,1717,3.577162,0.000000,0.000000,0.000000,events/second
1571948818,1717,3.554911,0.000000,0.000000,0.000000,events/second
1571948821,1717,3.533069,0.000000,0.000000,0.000000,events/second
1571948824,1717,3.511280,0.000000,0.000000,0.000000,events/second
1571948827,1717,3.489873,0.000000,0.000000,0.000000,events/second
1571948830,1717,3.468813,0.000000,0.000000,0.000000,events/second
1571948833,1717,3.447841,0.000000,0.000000,0.000000,events/second
1571948836,1717,3.427269,0.000000,0.000000,0.000000,events/second
1571948839,1717,3.406796,0.000000,0.000000,0.000000,events/second
1571948842,1717,3.386747,0.000000,0.000000,0.000000,events/second
1571948845,1717,3.366762,0.000000,0.000000,0.000000,events/second
1571948848,1717,3.346966,0.000000,0.000000,0.000000,events/second
1571948851,1717,3.327612,0.000000,0.000000,0.000000,events/second
1571948854,1717,3.308305,0.000000,0.000000,0.000000,events/second
1571948857,1717,3.289315,0.000000,0.000000,0.000000,events/second
1571948860,1717,3.270584,0.000000,0.000000,0.000000,events/second
1571948863,1717,3.251963,0.000000,0.000000,0.000000,events/second
1571948866,1717,3.233611,0.000000,0.000000,0.000000,events/second
1571948869,1717,3.215373,0.000000,0.000000,0.000000,events/second
1571948872,1717,3.197442,0.000000,0.000000,0.000000,events/second
1571948875,1734,3.211187,0.000000,0.000000,0.000000,events/second
1571948878,1734,3.193386,0.000000,0.000000,0.000000,events/second
1571948881,1734,3.175808,0.000000,0.000000,0.000000,events/second
1571948884,1734,3.158498,0.000000,0.000000,0.000000,events/second
1571948887,1734,3.141376,0.000000,0.000000,0.000000,events/second
1571948890,1734,3.124426,0.000000,0.000000,0.000000,events/second
1571948893,1734,3.107569,0.000000,0.000000,0.000000,events/second
1571948896,1734,3.090976,0.000000,0.000000,0.000000,events/second
1571948899,1734,3.074561,0.000000,0.000000,0.000000,events/second
1571948902,1734,3.058328,0.000000,0.000000,0.000000,events/second
1571948905,1734,3.042180,0.000000,0.000000,0.000000,events/second
1571948908,1734,3.026201,0.000000,0.000000,0.000000,events/second
1571948911,1734,3.010451,0.000000,0.000000,0.000000,events/second
1571948914,1734,2.994815,0.000000,0.000000,0.000000,events/second
1571948917,1734,2.979435,0.000000,0.000000,0.000000,events/second
1571948920,1734,2.964133,0.000000,0.000000,0.000000,events/second
1571948923,1734,2.949011,0.000000,0.000000,0.000000,events/second
1571948926,1734,2.934082,0.000000,0.000000,0.000000,events/second
1571948929,1734,2.919207,0.000000,0.000000,0.000000,events/second
1571948932,1734,2.904558,0.000000,0.000000,0.000000,events/second
1571948935,1751,2.918397,0.000000,0.000000,0.000000,events/second
1571948938,1751,2.903858,0.000000,0.000000,0.000000,events/second
1571948941,1751,2.889457,0.000000,0.000000,0.000000,events/second
1571948944,1751,2.875215,0.000000,0.000000,0.000000,events/second
1571948947,1751,2.861183,0.000000,0.000000,0.000000,events/second
1571948950,1751,2.847174,0.000000,0.000000,0.000000,events/second
1571948953,1751,2.833381,0.000000,0.000000,0.000000,events/second
1571948956,1751,2.819742,0.000000,0.000000,0.000000,events/second
1571948959,1751,2.806133,0.000000,0.000000,0.000000,events/second
1571948962,1751,2.792767,0.000000,0.000000,0.000000,events/second
1571948965,1751,2.779414,0.000000,0.000000,0.000000,events/second
1571948968,1751,2.766190,0.000000,0.000000,0.000000,events/second
1571948971,1751,2.753211,0.000000,0.000000,0.000000,events/second
1571948974,1751,2.740308,0.000000,0.000000,0.000000,events/second
1571948977,1751,2.727496,0.000000,0.000000,0.000000,events/second
1571948980,1751,2.714726,0.000000,0.000000,0.000000,events/second
1571948983,1751,2.702176,0.000000,0.000000,0.000000,events/second
1571948986,1751,2.689754,0.000000,0.000000,0.000000,events/second
